"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"12",1000,1,5,0,0.1,1.1,3,0.524524524524524,0.55005005005005,0.606106106106106,0.606106106106106,0.59009009009009,0.59009009009009,0.591591591591592,0.591591591591592,0.465965965965966,0.465965965965966,0.577077077077077,0.577077077077077,0.638138138138138,0.637137137137137,0.310810810810811,0.478978978978979,0.508008008008008,0.587587587587588,0.497497497497497,0.555055055055055,0.631131131131131,0.581581581581582,NA,0.572572572572573,0.572572572572573,0.572072072072072,0.572072072072072,0.624124124124124,0.624124124124124
"13",100,5,5,0,0.1,1.1,3,0.492631578947368,0.416842105263158,0.410526315789474,0.410526315789474,0.409473684210526,0.409473684210526,0.406315789473684,0.406315789473684,0.354736842105263,0.354736842105263,0.415263157894737,0.415263157894737,0.393684210526316,0.414210526315789,0.419473684210526,0.474736842105263,0.491578947368421,0.430526315789474,0.441052631578947,0.428947368421053,0.4,0.440526315789474,NA,0.397894736842105,0.397894736842105,0.396842105263158,0.396842105263158,0.410526315789474,0.410526315789474
"14",500,5,5,0,0.1,1.1,3,0.492222222222222,0.48040404040404,0.478181818181818,0.478181818181818,0.477171717171717,0.477171717171717,0.485656565656566,0.485656565656566,0.52,0.52,0.491919191919192,0.491919191919192,0.475454545454545,0.482222222222222,0.447272727272727,0.494242424242424,0.527676767676768,0.474545454545455,0.503434343434343,0.547979797979798,0.523030303030303,0.444848484848485,NA,0.489292929292929,0.489292929292929,0.469292929292929,0.469292929292929,0.498989898989899,0.498989898989899
"15",1000,5,5,0,0.1,1.1,3,0.518793969849246,0.489045226130653,0.503718592964824,0.503718592964824,0.507738693467337,0.507738693467337,0.515577889447236,0.515577889447236,0.505025125628141,0.505025125628141,0.511155778894472,0.511155778894472,0.496381909547739,0.507537688442211,0.48070351758794,0.501005025125628,0.520502512562814,0.512562814070352,0.525527638190955,0.477286432160804,0.502160804020101,0.501708542713568,NA,0.497889447236181,0.497889447236181,0.490954773869347,0.490954773869347,0.472462311557789,0.472462311557789
"16",100,10,5,0,0.1,1.1,3,0.481111111111111,0.476666666666667,0.478888888888889,0.478888888888889,0.478333333333333,0.478333333333333,0.485555555555556,0.485555555555556,0.463888888888889,0.463888888888889,0.478888888888889,0.478888888888889,0.512222222222222,0.456111111111111,0.516944444444444,0.491666666666667,0.516944444444444,0.486666666666667,0.49,0.479444444444444,0.525555555555556,0.483055555555556,NA,0.506111111111111,0.506111111111111,0.510555555555556,0.510555555555556,0.486666666666667,0.486666666666667
"17",500,10,5,0,0.1,1.1,3,0.457244897959184,0.47265306122449,0.478571428571429,0.478571428571429,0.474489795918367,0.474489795918367,0.447551020408163,0.447551020408163,0.475714285714286,0.475714285714286,0.448673469387755,0.448673469387755,0.496224489795918,0.43969387755102,0.487704081632653,0.52030612244898,0.529591836734694,0.489081632653061,0.512755102040816,0.465918367346939,0.479336734693878,0.457857142857143,NA,0.49030612244898,0.49030612244898,0.492244897959184,0.492244897959184,0.491326530612245,0.491326530612245
"18",1000,10,5,0,0.1,1.1,3,0.500580808080808,0.474848484848485,0.491969696969697,0.491969696969697,0.485858585858586,0.485858585858586,0.52030303030303,0.52030303030303,0.50469696969697,0.50469696969697,0.478787878787879,0.478787878787879,0.487171717171717,0.483787878787879,0.488636363636364,0.445959595959596,0.567424242424242,0.471161616161616,0.537272727272727,0.472878787878788,0.475934343434343,0.492121212121212,NA,0.477929292929293,0.477929292929293,0.465808080808081,0.465808080808081,0.467070707070707,0.467070707070707
"19",100,1,11,0,0.1,1.1,3,0.414141414141414,0.404040404040404,0.368686868686869,0.368686868686869,0.328282828282828,0.328282828282828,0.323232323232323,0.323232323232323,0.313131313131313,0.313131313131313,0.313131313131313,0.313131313131313,0.404040404040404,0.444444444444444,0.52020202020202,0.55050505050505,0.616161616161616,0.398989898989899,0.505050505050505,0.444444444444444,0.383838383838384,0.419191919191919,NA,0.358585858585859,0.358585858585859,0.378787878787879,0.378787878787879,0.424242424242424,0.424242424242424
"20",500,1,11,0,0.1,1.1,3,0.209418837675351,0.291583166332665,0.32565130260521,0.32565130260521,0.331663326653307,0.331663326653307,0.32064128256513,0.32064128256513,0.400801603206413,0.400801603206413,0.338677354709419,0.338677354709419,0.330661322645291,0.36372745490982,0.377755511022044,0.267535070140281,0.331663326653307,0.336673346693387,0.346693386773547,0.332665330661323,0.346693386773547,0.302605210420842,NA,0.427855711422846,0.427855711422846,0.382765531062124,0.382765531062124,0.377755511022044,0.377755511022044
"21",1000,1,11,0,0.1,1.1,3,0.344594594594595,0.464964964964965,0.431431431431431,0.431431431431431,0.434934934934935,0.434934934934935,0.406406406406406,0.406406406406406,0.322322322322322,0.322322322322322,0.406406406406406,0.406406406406406,0.440940940940941,0.44994994994995,0.365365365365365,0.375375375375375,0.603103103103103,0.4004004004004,0.424424424424424,0.413913913913914,0.421921921921922,0.452452452452452,NA,0.394894894894895,0.394894894894895,0.45995995995996,0.45995995995996,0.427427427427427,0.427427427427427
